state_1->signal_1,state_1->signal_2,state_2->signal_1,state_2->signal_2,signal_1->state_1,signal_1->state_2,signal_2->state_1,signal_2->state_2
0.01677768104174443,0.9832223189582555,0.028734947711945513,0.9712650522880545,0.22679893929590939,0.7732010607040907,0.6816156119351112,0.3183843880648888
0.014997188443945375,0.9850028115560546,0.03002599432230746,0.9699740056776925,0.29799403316193873,0.7020059668380613,0.717713804562156,0.282286195437844
0.23351305688875368,0.7664869431112463,0.021687725195846663,0.9783122748041533,0.1368625163917528,0.8631374836082473,0.6968337512769512,0.3031662487230487
0.5332507505386059,0.46674924946139407,0.06044598843324955,0.9395540115667506,0.3651932470147708,0.6348067529852293,0.6946617631651488,0.30533823683485123
0.1739570579130667,0.8260429420869333,0.05611707761119855,0.9438829223888014,0.24938928374027847,0.7506107162597215,0.8505639722656951,0.14943602773430492
0.2660760006388651,0.733923999361135,0.07449226178895263,0.9255077382110474,0.17597672135666464,0.8240232786433355,0.9012895639095417,0.09871043609045826
0.27388921818184425,0.7261107818181557,0.03954890105126635,0.9604510989487336,0.28958046000489857,0.7104195399951014,0.943731344442244,0.0562686555577559
0.1852799772508173,0.8147200227491828,0.06858098545419256,0.9314190145458074,0.2615291657664846,0.7384708342335154,0.9439716295680127,0.05602837043198722
0.14064149512266794,0.859358504877332,0.039135937693061174,0.9608640623069388,0.15187999177169353,0.8481200082283065,0.7068496212014316,0.2931503787985684
0.1739570579130667,0.8260429420869333,0.045879988513649994,0.95412001148635,0.3616302442251227,0.6383697557748774,0.9290315977348111,0.07096840226518886
0.35176447115270926,0.6482355288472907,0.04863482442922773,0.9513651755707723,0.2996560499901957,0.7003439500098044,0.8426542515343888,0.15734574846561117
0.2602317746531031,0.7397682253468969,0.0183350179974206,0.9816649820025795,0.1798401224935352,0.8201598775064648,0.830445997360796,0.16955400263920406
0.3532043435229967,0.6467956564770034,0.06873389257006385,0.9312661074299362,0.31705608576554445,0.6829439142344556,0.7720302136398912,0.22796978636010878
0.8399285891456417,0.1600714108543584,0.0792473118731788,0.9207526881268213,0.43913925830626177,0.5608607416937383,0.9474476344077266,0.05255236559227333
0.03761801419263394,0.962381985807366,0.033747105274129996,0.9662528947258701,0.4838765232888826,0.5161234767111175,0.9724126041635972,0.02758739583640274
0.4346641457181198,0.5653358542818803,0.06304471057882094,0.9369552894211791,0.5024530563673059,0.49754694363269425,0.7740700033697058,0.22592999663029423
0.0909008691526581,0.9090991308473418,0.037150385591467106,0.962849614408533,0.5136110921394855,0.48638890786051453,0.7085766183649341,0.29142338163506587
0.3881615558329514,0.6118384441670487,0.04267782623138755,0.9573221737686125,0.2993254052177824,0.7006745947822176,0.9453325259086566,0.054667474091343427
0.4984074448172425,0.5015925551827575,0.01857615181376726,0.9814238481862327,0.1475799598323685,0.8524200401676315,0.5297338348438415,0.4702661651561586
0.0058913807194365675,0.9941086192805635,0.0421191848797311,0.957880815120269,0.38195809522950797,0.618041904770492,0.4697406218904414,0.5302593781095586
0.14064149512266794,0.859358504877332,0.022234266209117504,0.9777657337908825,0.4168720098008615,0.5831279901991385,0.730806901268776,0.269193098731224
0.2975728349847935,0.7024271650152065,0.024893849400461965,0.975106150599538,0.04429551610733512,0.9557044838926649,0.8198556280156782,0.18014437198432176
0.3045420623915018,0.6954579376084982,0.015314643928011684,0.9846853560719883,0.574633968241621,0.425366031758379,0.9907222730514885,0.009277726948511533
0.4194219888150757,0.5805780111849242,0.04726126551894483,0.9527387344810552,0.1777243485669157,0.8222756514330842,0.5822993991438886,0.4177006008561114
0.1892449949127873,0.8107550050872127,0.06693371127247205,0.9330662887275281,0.44101834097132536,0.5589816590286747,0.8761475118406976,0.12385248815930233
0.4410845115440785,0.5589154884559214,0.08819743645884448,0.9118025635411555,0.17580967650213458,0.8241903234978655,0.879364387213078,0.12063561278692214
0.43822115884387935,0.5617788411561208,0.07042881877843843,0.9295711812215616,0.277597737117939,0.7224022628820611,0.9858755799187077,0.014124420081292333
0.6177502683952125,0.3822497316047876,0.05752198708001921,0.9424780129199808,0.3542956463052025,0.6457043536947975,0.9331787786904847,0.06682122130951523
0.10568185153378856,0.8943181484662114,0.06020849451328075,0.9397915054867192,0.3168528971338159,0.6831471028661842,0.9339999408387518,0.06600005916124818
0.3109444532533126,0.6890555467466875,0.07050352696934448,0.9294964730306556,0.26765881258181534,0.7323411874181847,0.8426535799109582,0.15734642008904187
0.019980419191305443,0.9800195808086946,0.012791812810808267,0.9872081871891918,0.3089646327832748,0.6910353672167253,0.9788728360084525,0.021127163991547404
0.4984897475583463,0.5015102524416538,0.03797057749664057,0.9620294225033595,0.1395381272834172,0.8604618727165828,0.592130585320594,0.407869414679406
0.6552547617291086,0.34474523827089154,0.09058679882362441,0.9094132011763756,0.218361410781706,0.781638589218294,0.8841104256772596,0.11588957432274039
0.6177502683952125,0.3822497316047876,0.020509783439895735,0.9794902165601043,0.4072757493443465,0.5927242506556536,0.7280555235698691,0.27194447643013087
0.298619238920588,0.7013807610794119,0.027633320926980343,0.9723666790730198,0.2668582172783278,0.7331417827216723,0.8898763795014537,0.11012362049854629
0.013746445570454568,0.9862535544295454,0.002425930429369838,0.9975740695706301,0.1125185287044349,0.8874814712955652,0.9864811646527981,0.013518835347201885
0.168373670011973,0.831626329988027,0.045954042389558025,0.954045957610442,0.2754161774613598,0.7245838225386403,0.9532376290218885,0.046762370978111534
0.2277140001964703,0.7722859998035296,0.0015171369171417814,0.9984828630828583,0.19512450457820857,0.8048754954217915,0.6849156230053868,0.3150843769946132
0.2092952656691318,0.7907047343308683,0.08726030919542443,0.9127396908045755,0.254919286330595,0.7450807136694051,0.8104289057850415,0.18957109421495855
0.5210704795780259,0.4789295204219741,0.10263615930898556,0.8973638406910144,0.10735257486525551,0.8926474251347446,0.9606777338878492,0.03932226611215084
0.4217090026853849,0.5782909973146151,0.009534111159762992,0.990465888840237,0.2828984102381315,0.7171015897618686,0.8260806592328857,0.17391934076711435
0.5210704795780259,0.4789295204219741,0.008363295245109315,0.9916367047548906,0.04181916584298151,0.9581808341570186,0.8535598103564527,0.14644018964354732
0.6027233041213781,0.39727669587862197,0.03794871108804454,0.9620512889119555,0.28310740950906077,0.7168925904909393,0.7978096812232176,0.2021903187767824
0.5877698061607077,0.41223019383929227,0.02586024515973795,0.9741397548402622,0.3701438239056598,0.6298561760943403,0.5572109123974823,0.4427890876025177
0.11969633802155144,0.8803036619784486,0.013839121882825933,0.986160878117174,0.11597005676085287,0.8840299432391472,0.9602524301404199,0.03974756985958011
0.3783230472773258,0.6216769527226742,0.046606662689188116,0.9533933373108119,0.2826273307321999,0.7173726692678002,0.8064250979034623,0.19357490209653772
0.4832596070660856,0.5167403929339145,0.02092681096648147,0.9790731890335186,0.0389985675777903,0.9610014324222098,0.8195944164418615,0.18040558355813852
0.27324740311913676,0.7267525968808634,0.03144468334363093,0.9685553166563691,0.14074539051009477,0.8592546094899052,0.6606722635786846,0.3393277364213154
0.10604336981562185,0.8939566301843782,0.005415389176885832,0.9945846108231141,0.4342234789421353,0.5657765210578648,0.9462892860342007,0.053710713965799295
0.4736483486399865,0.5263516513600135,0.05991620977410289,0.9400837902258972,0.2724966326850574,0.7275033673149427,0.9185203175809911,0.08147968241900888
0.3421445826649139,0.6578554173350861,0.03797057749664057,0.9620294225033595,0.03998756992229624,0.9600124300777039,0.853292280439373,0.146707719560627
0.282051862288658,0.7179481377113421,0.0003940210585188231,0.9996059789414812,0.23202930477532802,0.767970695224672,0.8332284303523606,0.1667715696476394
0.12508508395173829,0.8749149160482618,0.026494070831873773,0.9735059291681262,0.0964167567618095,0.9035832432381906,0.7965243380992524,0.20347566190074756
0.6177502683952125,0.3822497316047876,0.001558481871240469,0.9984415181287596,0.23817091424661296,0.7618290857533871,0.9863739480624016,0.01362605193759836
0.0058913807194365675,0.9941086192805635,0.019890579139781428,0.9801094208602186,0.38195809522950797,0.618041904770492,0.4697406218904414,0.5302593781095586
0.48964535574126866,0.5103546442587313,0.03201142793945777,0.9679885720605423,0.09396597178558813,0.9060340282144118,0.702460384388905,0.29753961561109504
0.16374620177060373,0.8362537982293963,0.02155079485908129,0.9784492051409187,0.07521747346662466,0.9247825265333753,0.855097477267022,0.144902522732978
0.12725588780115737,0.8727441121988426,0.003891054136363925,0.9961089458636361,0.251397584338401,0.7486024156615991,0.8797039749862192,0.1202960250137809
0.3304443167200465,0.6695556832799536,0.032825980461033244,0.9671740195389668,0.0670226298173206,0.9329773701826793,0.7901568682713637,0.20984313172863633
0.1882502710074464,0.8117497289925536,0.0792473118731788,0.9207526881268213,0.1369237996198206,0.8630762003801794,0.7872836211045121,0.2127163788954879
0.1845976416218863,0.8154023583781137,0.05030614413669898,0.949693855863301,0.1867505683053856,0.8132494316946145,0.7608851980536933,0.23911480194630674
0.2811662073159573,0.7188337926840427,0.05973121532260378,0.9402687846773962,0.2965436459666961,0.703456354033304,0.804152970396968,0.19584702960303213
0.0033950207088411233,0.9966049792911589,0.0149950032422414,0.9850049967577587,0.31025710300514175,0.6897428969948584,0.8718252421316386,0.1281747578683614
0.005476473920727143,0.994523526079273,0.006310296812394922,0.9936897031876051,0.14877221803735607,0.851227781962644,0.8691662325999502,0.13083376740004987
0.1758083926256938,0.8241916073743063,0.026132524850721872,0.9738674751492782,0.18276127979154366,0.8172387202084564,0.949416283503275,0.050583716496724995
0.29288937250083424,0.7071106274991658,0.02712630522132692,0.9728736947786731,0.3436748348296279,0.6563251651703722,0.8918194661258962,0.10818053387410376
0.22246670400125246,0.7775332959987475,0.021332987406049275,0.9786670125939507,0.030464678725005245,0.9695353212749949,0.8532730125757636,0.1467269874242364
0.46735422684456773,0.5326457731554323,0.0027854143006730836,0.997214585699327,0.21561640155544126,0.7843835984445587,0.6063088767473768,0.39369112325262323
0.06993759143156436,0.9300624085684357,0.005040377563928444,0.9949596224360715,0.4106326801119463,0.5893673198880538,0.9488737073685568,0.05112629263144314
0.3563950657909438,0.6436049342090562,0.021445096258891905,0.9785549037411082,0.08508578735173922,0.9149142126482609,0.8331666368272037,0.1668333631727963
0.18264355341741434,0.8173564465825858,0.04678574305374705,0.953214256946253,0.21417625645930982,0.7858237435406903,0.9779641656713995,0.022035834328600568
0.19889624527691252,0.8011037547230875,0.010138019964185452,0.9898619800358145,0.16201557657427001,0.83798442342573,0.9980360914767253,0.00196390852327466
0.4441101623496345,0.5558898376503655,0.04707750954459128,0.9529224904554087,0.06680425805355328,0.9331957419464468,0.7426510554844652,0.2573489445155348
0.04305194819045277,0.9569480518095472,0.02176026632181899,0.978239733678181,0.06090579325869311,0.939094206741307,0.9822580023685886,0.01774199763141132
0.1707657475790666,0.8292342524209334,0.02664944782361256,0.9733505521763874,0.22472540250930673,0.7752745974906934,0.9249705226926264,0.0750294773073737
0.21243327495796327,0.7875667250420368,0.0096274798416488,0.9903725201583512,0.2993254052177824,0.7006745947822176,0.9095991599943996,0.09040084000560056
0.034537880456971426,0.9654621195430285,0.0006114650805764121,0.9993885349194236,0.18138589647702924,0.8186141035229708,0.6976246357583524,0.30237536424164757
0.13341692480871503,0.8665830751912851,0.025187956464862216,0.9748120435351378,0.1659156638881183,0.8340843361118818,0.8853871721809641,0.11461282781903598
0.5877698061607077,0.41223019383929227,0.06631726329186594,0.9336827367081341,0.1437034202123314,0.8562965797876686,0.6371558082929163,0.3628441917070837
0.01245663637268385,0.9875433636273162,0.032567946336595543,0.9674320536634045,0.07513476440387179,0.9248652355961283,0.95018722992163,0.04981277007837004
0.029003115479542818,0.9709968845204572,0.02242902874313185,0.9775709712568681,0.31736810939032156,0.6826318906096785,0.9695085952143199,0.030491404785680187
0.08441410153489781,0.9155858984651022,0.045954042389558025,0.954045957610442,0.2754161774613598,0.7245838225386403,0.8816420848232797,0.11835791517672034
0.2343096781988383,0.7656903218011617,0.03388954605425765,0.9661104539457424,0.01008659419972241,0.9899134058002776,0.8532621451128181,0.146737854887182
0.30596388938666097,0.694036110613339,0.00876944064163998,0.99123055935836,0.3013592672838692,0.6986407327161309,0.8853871721809641,0.11461282781903598
0.029050001941054948,0.970949998058945,0.0066232535261648295,0.9933767464738351,0.27245653590403995,0.7275434640959602,0.8811797874127054,0.11882021258729458
0.12508508395173829,0.8749149160482618,0.0017712887884547834,0.9982287112115452,0.013297782093815214,0.9867022179061848,0.7965243380992524,0.20347566190074756
0.2853793752228897,0.7146206247771103,0.006993454756181849,0.9930065452438182,0.0011330203871349198,0.9988669796128651,0.7969391582098391,0.20306084179016093
0.4615158209302531,0.5384841790697469,0.002472540028590098,0.9975274599714099,0.2685610126200404,0.7314389873799596,0.805963865216844,0.19403613478315596
0.015862717300359652,0.9841372826996403,0.0003084925514120207,0.9996915074485879,0.29815958505398565,0.7018404149460143,0.7928315466789483,0.20716845332105172
0.1661504172928976,0.8338495827071024,0.010189497672596082,0.9898105023274039,0.3049245977906725,0.6950754022093276,0.9945166938565583,0.005483306143441724
0.30571532619985486,0.6942846738001451,0.005411858331148878,0.9945881416688511,0.3082268194847001,0.6917731805152999,0.8901941832732646,0.10980581672673545
0.062306114148604486,0.9376938858513956,0.019960420871541484,0.9800395791284585,0.14157806288250208,0.8584219371174979,0.9479552325997636,0.05204476740023645
0.004502637784707997,0.995497362215292,0.019080991240405965,0.980919008759594,0.16201557657427001,0.83798442342573,0.8361646194637363,0.16383538053626368
0.27072475847516664,0.7292752415248334,0.03577504433178447,0.9642249556682155,0.2735448030941633,0.7264551969058368,0.8198052813571037,0.18019471864289627
0.5853928952486107,0.4146071047513894,0.06833786846444251,0.9316621315355575,0.09530785428841937,0.9046921457115806,0.7203207592317278,0.27967924076827216
0.060369324976737915,0.939630675023262,0.01351441109801338,0.9864855889019867,0.2603334715109553,0.7396665284890448,0.7899409128992685,0.21005908710073146
0.31604947172001185,0.6839505282799883,0.00472748460462824,0.9952725153953718,0.06430778405080667,0.9356922159491934,0.803912405871538,0.196087594128462
0.014848177493138381,0.9851518225068616,0.026737779094231362,0.9732622209057686,0.2758968604684973,0.7241031395315027,0.7497341987789246,0.25026580122107556
0.1749774550213442,0.8250225449786559,0.0019874172333657625,0.9980125827666342,0.09385885358826074,0.9061411464117394,0.867180740263652,0.132819259736348
0.12109941452125589,0.8789005854787442,0.004711636867696711,0.9952883631323033,0.3192495692867996,0.6807504307132004,0.9970712000957043,0.0029287999042957313
0.18641829076525845,0.8135817092347416,0.03174691438600702,0.968253085613993,0.21142096286878692,0.788579037131213,0.7675535930512544,0.23244640694874558
0.3350655970143077,0.6649344029856924,0.013029656465773254,0.9869703435342267,0.06821817657493978,0.9317818234250603,0.8277923429811225,0.17220765701887764
0.09319579863686545,0.9068042013631346,0.0002837501339293391,0.9997162498660707,0.04967355114593203,0.950326448854068,0.9225793077312123,0.07742069226878767
0.18203741611802493,0.8179625838819751,0.011588184471161389,0.9884118155288386,0.11185421475061175,0.8881457852493884,0.702460384388905,0.29753961561109504
0.16247587166727373,0.8375241283327264,0.06873389257006385,0.9312661074299362,0.10988222497237832,0.8901177750276218,0.8952383924925795,0.10476160750742053
0.4483421686632031,0.551657831336797,0.0015397306235117592,0.9984602693764882,0.22472540250930673,0.7752745974906934,0.9246432187127529,0.0753567812872471
0.32734081158422,0.67265918841578,0.04313343732375069,0.9568665626762493,0.23057459298460825,0.7694254070153919,0.8093578910464395,0.1906421089535606
0.13013479141232975,0.8698652085876704,0.06670418428554409,0.933295815714456,0.16296490279140396,0.8370350972085961,0.7482253347450963,0.25177466525490366
0.08063973951903108,0.9193602604809689,0.030532385163262954,0.969467614836737,0.028793391564033766,0.9712066084359663,0.7998772146545479,0.20012278534545225
0.29863435182344267,0.7013656481765573,0.02996206956458286,0.9700379304354171,0.10882395979569925,0.8911760402043009,0.8352876812033232,0.1647123187966768
0.023420386641768765,0.9765796133582313,0.036074338949763585,0.9639256610502364,0.1131469081856214,0.8868530918143787,0.949416447713312,0.050583552286688094
0.29658687866909017,0.7034131213309098,0.012791812810808267,0.9872081871891918,0.2688500118444186,0.7311499881555815,0.8608268255033499,0.13917317449665012
0.08766436421136586,0.9123356357886342,0.037750637067835435,0.9622493629321646,0.14219250849314635,0.8578074915068538,0.8340552657698489,0.1659447342301511
0.002898734043055573,0.9971012659569445,0.033747105274129996,0.9662528947258701,0.00044625990002133964,0.9995537400999788,0.8588250154718593,0.1411749845281407
0.07854158538513867,0.9214584146148613,0.0006788693597182816,0.9993211306402817,0.439800295996016,0.560199704003984,0.9343658283555841,0.06563417164441587
0.3791300644583182,0.6208699355416818,0.04493709375689059,0.9550629062431094,0.0034761509042841587,0.9965238490957159,0.7958648081759315,0.20413519182406847
0.13800976211550875,0.8619902378844913,0.00898037803502133,0.9910196219649786,0.20904794389095194,0.7909520561090482,0.8588027903692919,0.14119720963070814
0.21224548059884102,0.787754519401159,0.012930949266659442,0.9870690507333405,0.1070861509974308,0.8929138490025693,0.9340733249566197,0.06592667504338035
0.4164663032446503,0.5835336967553497,0.039902037584684635,0.9600979624153154,0.1167949623579434,0.8832050376420567,0.9817158090334339,0.01828419096656614
0.3132729756425532,0.6867270243574468,0.002357341569491689,0.9976426584305084,0.19512450457820857,0.8048754954217915,0.6849156230053868,0.3150843769946132
0.0736378579765804,0.9263621420234196,0.004365788211011523,0.9956342117889885,0.3212726557281981,0.678727344271802,0.5572109123974823,0.4427890876025177
0.4502322534737613,0.5497677465262387,0.06355944393897961,0.9364405560610205,0.23719136363721616,0.762808636362784,0.7590511401390905,0.24094885986090953
0.24294151509477718,0.7570584849052229,0.004847495210842434,0.9951525047891575,0.03561647205219648,0.9643835279478036,0.9677650677048129,0.032234932295187146
0.04537243091375098,0.9546275690862491,0.051984290953382806,0.9480157090466172,0.36925559972849065,0.6307444002715095,0.8132070276197468,0.18679297238025316
0.2184848081610039,0.7815151918389961,0.014007360246056089,0.9859926397539439,0.06295554553052041,0.9370444544694796,0.7307287151146915,0.2692712848853085
0.02943952324642357,0.9705604767535764,0.0212642545441602,0.9787357454558397,0.19899579005585077,0.8010042099441493,0.875342998450151,0.12465700154984899
0.2039877079505058,0.7960122920494943,0.023048426132973032,0.9769515738670269,0.012073437879275173,0.9879265621207249,0.8607260836746008,0.13927391632539926
0.33502524827325875,0.6649747517267414,0.02619390135883387,0.9738060986411662,0.3792003405677049,0.6207996594322952,0.8804918622595397,0.11950813774046037
0.025209551344159475,0.9747904486558405,0.037750637067835435,0.9622493629321646,0.2664323529592687,0.7335676470407314,0.9737288169986792,0.026271183001320808
0.15684948494900058,0.8431505150509994,0.0023714266218601288,0.9976285733781398,0.16958864667163398,0.8304113533283661,0.7720275256778246,0.22797247432217532
0.13852005213473295,0.8614799478652672,0.012207447966218588,0.9877925520337814,0.04967355114593203,0.950326448854068,0.9994956712156846,0.0005043287843154998
0.13341692480871503,0.8665830751912851,0.02229326685151012,0.9777067331484899,0.1659156638881183,0.8340843361118818,0.9803563348680832,0.019643665131916788
0.14064149512266794,0.859358504877332,0.02343105051841876,0.9765689494815812,0.30531479351379964,0.6946852064862005,0.8317080764460204,0.1682919235539796
0.45739299161882485,0.5426070083811751,0.029183448515952337,0.9708165514840477,0.24101452419979263,0.7589854758002075,0.8443644571011742,0.15563554289882575
0.22373772338838038,0.7762622766116196,0.020376028846792404,0.9796239711532075,0.016411085113651358,0.9835889148863487,0.7986141939337499,0.20138580606625012
0.31476338515941027,0.6852366148405897,0.020574512437557146,0.9794254875624429,0.38726872150594527,0.6127312784940547,0.7928315466789483,0.20716845332105172
0.04228805442751887,0.9577119455724811,0.011606048927858548,0.9883939510721415,0.3825546613558254,0.6174453386441747,0.8232317776945784,0.1767682223054216
0.3758235730258731,0.624176426974127,0.0792473118731788,0.9207526881268213,0.177882654353002,0.8221173456469981,0.7872836211045121,0.2127163788954879
0.12109941452125589,0.8789005854787442,0.030372289730963342,0.9696277102690366,0.0778961925800511,0.9221038074199489,0.9088379341996832,0.09116206580031694
0.19572235674844762,0.8042776432515524,0.03971366239067586,0.9602863376093242,0.11576064768487176,0.8842393523151283,0.7709271354573126,0.22907286454268733
0.20240895541410475,0.7975910445858954,0.044197792579332706,0.9558022074206672,0.09356921393697559,0.9064307860630245,0.9804891412765749,0.019510858723425006
0.3508148324692617,0.6491851675307383,0.044197792579332706,0.9558022074206672,0.4189878444447438,0.5810121555552563,0.8221659486938108,0.17783405130618918
0.2602317746531031,0.7397682253468969,0.0011648384947191004,0.9988351615052808,0.044670215521049994,0.9553297844789501,0.7306502846826781,0.26934971531732194
0.02467045751842495,0.9753295424815751,0.018466587792449196,0.9815334122075509,0.31989035251365305,0.6801096474863471,0.8097259329646836,0.19027406703531635
0.35787789934681313,0.642122100653187,0.05294151984556028,0.9470584801544397,0.45384499345103424,0.5461550065489658,0.8899467930831442,0.11005320691685594
0.4850351142929419,0.5149648857070581,0.001616129255047949,0.998383870744952,0.2946572716780803,0.7053427283219198,0.8017509934775274,0.19824900652247252
0.24356724264314122,0.7564327573568588,0.006017671040253636,0.9939823289597464,0.07887307083727146,0.9211269291627286,0.6852639570024028,0.3147360429975972
0.16049109859889443,0.8395089014011057,0.005029212915604764,0.9949707870843952,0.03629325322750121,0.9637067467724988,0.9507868185462289,0.049213181453771127
0.4019911491281912,0.5980088508718089,0.03696737080392337,0.9630326291960767,0.38720946127491185,0.6127905387250883,0.845296822804,0.15470317719600002
0.4067370767193115,0.5932629232806885,0.057333176367911465,0.9426668236320885,0.043367373478881366,0.9566326265211187,0.805963865216844,0.19403613478315596
0.32480772689758164,0.6751922731024185,0.04569496084757163,0.9543050391524285,0.2889004755711745,0.7110995244288256,0.9043397818182796,0.09566021818172044
0.17036893730162606,0.8296310626983739,0.004384519002556264,0.9956154809974437,0.014776523154950705,0.9852234768450494,0.9412996555867502,0.05870034441324978
