state_1->signal_1,state_1->signal_2,state_2->signal_1,state_2->signal_2,signal_1->state_1,signal_1->state_2,signal_2->state_1,signal_2->state_2
0.9345966824939166,0.06540331750608336,0.12116843551448864,0.8788315644855114,0.9441135384525,0.05588646154749999,0.1693338560002543,0.8306661439997458
0.8417697579568971,0.15823024204310293,0.044237553847536415,0.9557624461524635,0.9802279816840016,0.019772018315998396,0.06671733676351438,0.9332826632364856
0.9661704909683563,0.03382950903164378,0.2014501009979764,0.7985498990020237,0.9058423167150281,0.09415768328497198,0.27626606648246316,0.7237339335175368
0.7698690568198043,0.23013094318019567,0.07777616361539996,0.9222238363846001,0.9339206283972251,0.06607937160277483,0.08687850640268596,0.913121493597314
0.5009518419344585,0.4990481580655416,0.23850573723721746,0.7614942627627825,0.9878310030244175,0.012168996975582491,0.21241920586032947,0.7875807941396705
0.8775746486078415,0.12242535139215854,0.16876603139927215,0.8312339686007278,0.9986890397373908,0.0013109602626093508,0.28059207825136157,0.7194079217486384
0.8956989119720798,0.10430108802792015,0.08354100915397134,0.9164589908460287,0.9510026770540453,0.048997322945954824,0.2061230394042734,0.7938769605957267
0.9728019219747199,0.02719807802528007,0.28726862611001786,0.7127313738899822,0.9596269620335811,0.040373037966418945,0.2289806527420642,0.7710193472579359
0.6604538779679707,0.3395461220320294,0.19136172145855213,0.8086382785414479,0.9910059717984923,0.008994028201507687,0.25612559816980945,0.7438744018301905
0.5862813145835937,0.41371868541640633,0.07330846398579771,0.9266915360142023,0.9032333653961973,0.09676663460380286,0.3240518116034352,0.6759481883965648
0.5130943625109077,0.48690563748909244,0.11755628252668693,0.8824437174733131,0.9118778260744457,0.08812217392555444,0.12788823616088507,0.8721117638391149
0.6454644773806337,0.3545355226193664,0.07981969722695192,0.9201803027730481,0.9919372070591825,0.008062792940817576,0.23729977359975019,0.7627002264002498
0.6467227791810723,0.35327722081892765,0.21301905748704847,0.7869809425129516,0.9481636578408952,0.05183634215910482,0.15755705749619436,0.8424429425038056
0.9258749933656392,0.07412500663436083,0.128007414117857,0.8719925858821431,0.980869846655869,0.019130153344131096,0.1410020328404344,0.8589979671595657
0.8826571844847243,0.1173428155152757,0.17805276437724388,0.8219472356227562,0.8936086733163863,0.10639132668361373,0.2583278107815997,0.7416721892184003
0.7230317523612961,0.27696824763870387,0.13160505912940518,0.8683949408705948,0.9900648558608846,0.009935144139115504,0.21671095373827226,0.7832890462617277
0.8247050148712316,0.17529498512876845,0.06743120783596329,0.9325687921640367,0.9487538706409273,0.05124612935907269,0.1858665606673851,0.814133439332615
0.8055466715873489,0.19445332841265106,0.09435278626574711,0.9056472137342529,0.979417821649589,0.020582178350411096,0.003062720354054249,0.9969372796459458
0.7703279695300504,0.22967203046994955,0.1388368308356267,0.8611631691643733,0.9953137107097577,0.004686289290242285,0.18884121807912302,0.811158781920877
0.8657057368088021,0.13429426319119797,0.078831007301993,0.9211689926980071,0.9065625280047098,0.09343747199529029,0.0785736695704336,0.9214263304295665
0.808765950692072,0.19123404930792792,0.21104665211700718,0.7889533478829929,0.9894728542123461,0.010527145787653958,0.12772431717978422,0.8722756828202157
0.6309295811758191,0.36907041882418085,0.19640805351083407,0.803591946489166,0.949203992937258,0.050796007062742066,0.19289136852405164,0.8071086314759484
0.7457854840086674,0.2542145159913326,0.1303147288382422,0.8696852711617578,0.9263418238990389,0.07365817610096126,0.241114266167767,0.758885733832233
0.9777177784356534,0.022282221564346616,0.15427332680696892,0.8457266731930312,0.9690693957514551,0.030930604248544935,0.15205960620590797,0.847940393794092
0.7777687582491812,0.22223124175081888,0.13270145328540695,0.8672985467145932,0.9084255501498752,0.0915744498501248,0.12458897915193923,0.8754110208480608
0.9605887806725383,0.039411219327461666,0.11604840289260182,0.8839515971073982,0.9186980755562104,0.0813019244437897,0.12780357657496516,0.8721964234250349
0.6309295811758191,0.36907041882418085,0.11767024182766883,0.8823297581723312,0.9740822901430571,0.02591770985694286,0.07000149650740528,0.9299985034925948
0.810790069897933,0.18920993010206694,0.15077058882301742,0.8492294111769827,0.8975919755183078,0.10240802448169228,0.16729431289797414,0.832705687102026
0.9703927318463672,0.02960726815363285,0.07068576340277488,0.9293142365972251,0.9299062296445121,0.07009377035548797,0.1779629087636696,0.8220370912363304
0.7683681196467436,0.23163188035325644,0.2627501277836079,0.737249872216392,0.9860985353104114,0.01390146468958875,0.18235043924880523,0.8176495607511948
0.7649030021483457,0.2350969978516544,0.24486147043487827,0.7551385295651218,0.9978621705251566,0.0021378294748435334,0.237386293220277,0.762613706779723
0.9686575976162421,0.03134240238375785,0.14026091800870233,0.8597390819912977,0.9447669409753118,0.05523305902468828,0.05299869974155352,0.9470013002584465
0.7771398430061582,0.22286015699384182,0.15140209911800362,0.8485979008819965,0.9410830059698446,0.05891699403015538,0.10261346935639826,0.8973865306436017
0.8698089078913454,0.13019109210865476,0.1436349350317062,0.8563650649682939,0.9387419600478992,0.06125803995210072,0.08696941991379809,0.913030580086202
0.8680046161517543,0.13199538384824583,0.14024732632522252,0.8597526736747776,0.9779859716539759,0.02201402834602406,0.06044840934824214,0.9395515906517579
0.736818288756305,0.2631817112436951,0.07981969722695192,0.9201803027730481,0.9321267306984321,0.06787326930156795,0.13950982726482453,0.8604901727351756
0.877272817148666,0.122727182851334,0.23807910567999685,0.7619208943200031,0.9503613774694167,0.049638622530583265,0.09420675304169923,0.9057932469583008
0.817990983453001,0.18200901654699908,0.15016749429802312,0.8498325057019769,0.9491253092938673,0.05087469070613282,0.06800939280560375,0.9319906071943963
0.9722581334663966,0.027741866533603554,0.1866261746229253,0.8133738253770748,0.990427823580998,0.009572176419001988,0.1517610100264375,0.8482389899735625
0.9258749933656392,0.07412500663436083,0.1786581990236495,0.8213418009763506,0.9790757258565383,0.020924274143461652,0.12050096731968668,0.8794990326803133
0.7534219900968192,0.2465780099031808,0.023410681426255853,0.9765893185737441,0.9222689088567453,0.07773109114325472,0.15608975167444583,0.8439102483255542
0.834976472460911,0.1650235275390891,0.10711707989561015,0.89288292010439,0.9934630904169718,0.0065369095830282165,0.20489305333084984,0.7951069466691502
0.8362152108467367,0.16378478915326344,0.1710372510427911,0.828962748957209,0.9660251859040233,0.033974814095976746,0.13482135458773237,0.8651786454122676
0.7703279695300504,0.22967203046994955,0.03289536169494456,0.9671046383050556,0.9568706670023466,0.04312933299765337,0.19178541426806583,0.8082145857319342
0.9703927318463672,0.02960726815363285,0.1485052812035056,0.8514947187964944,0.9662287479693495,0.03377125203065051,0.16949984768985937,0.8305001523101406
0.6510825245731136,0.3489174754268865,0.12505217086808484,0.8749478291319153,0.9417438284237292,0.05825617157627078,0.2857063835105673,0.7142936164894328
0.5059206571967313,0.4940793428032688,0.18870933588688232,0.8112906641131178,0.9491253092938673,0.05087469070613282,0.37350450032277366,0.6264954996772264
0.807692826640263,0.19230717335973707,0.17079054006983918,0.8292094599301608,0.9541371327718107,0.045862867228189275,0.11850035106160917,0.8814996489383908
0.7649030021483457,0.2350969978516544,0.24486147043487827,0.7551385295651218,0.9611969401729615,0.038803059827038466,0.23377996780884086,0.7662200321911592
0.7498384628156668,0.25016153718433326,0.05867741141385885,0.9413225885861412,0.9818892588583709,0.01811074114162914,0.20151462822920602,0.7984853717707939
0.6123359423948108,0.3876640576051893,0.2983806435423815,0.7016193564576185,0.9842847720386135,0.01571522796138647,0.3614022860112792,0.6385977139887209
0.5842461725058912,0.41575382749410883,0.20364730377210605,0.796352696227894,0.9373238221872948,0.06267617781270518,0.2681726983074076,0.7318273016925925
0.8232415986278845,0.17675840137211551,0.11902533509869834,0.8809746649013017,0.9535274134173914,0.046472586582608555,0.14400689005130385,0.8559931099486962
0.9216516953578605,0.0783483046421396,0.06852683853293223,0.9314731614670677,0.9662312533151585,0.03376874668484148,0.24874879002861255,0.7512512099713875
0.30633825027312334,0.6936617497268767,0.06628549349659374,0.9337145065034063,0.8693686280116198,0.13063137198838015,0.15739770273357567,0.8426022972664244
0.8976997794426272,0.10230022055737287,0.2250258337019967,0.7749741662980034,0.9826957795086257,0.01730422049137431,0.09068035071759722,0.9093196492824027
0.9190657785450852,0.0809342214549148,0.12346559528230994,0.8765344047176902,0.9818466798276113,0.018153320172388743,0.10118042398992538,0.8988195760100746
0.809684358961788,0.19031564103821208,0.23850573723721746,0.7614942627627825,0.9725653934943118,0.027434606505688186,0.12484189059584638,0.8751581094041536
0.8450631616343127,0.15493683836568728,0.23933323989037902,0.760666760109621,0.92701158469028,0.07298841530972011,0.024649081074166967,0.975350918925833
0.9745885521464035,0.025411447853596558,0.14024732632522252,0.8597526736747776,0.9623881351462463,0.037611864853753785,0.22118381257487607,0.7788161874251239
0.7664868613555673,0.23351313864443268,0.1391658594249664,0.8608341405750336,0.9566572830897941,0.04334271691020597,0.11896950096427561,0.8810304990357245
0.9439302113041603,0.05606978869583967,0.2014501009979764,0.7985498990020237,0.9499045068440706,0.05009549315592943,0.2476874283817781,0.752312571618222
0.7902522200080458,0.20974777999195426,0.08460891068583498,0.915391089314165,0.9358109260916563,0.06418907390834366,0.06627918223686752,0.9337208177631325
0.8842712914383054,0.1157287085616946,0.27126239846022615,0.7287376015397738,0.9754351141685049,0.024564885831495076,0.08061831572608152,0.9193816842739185
0.5879288319163399,0.4120711680836602,0.12209072027247703,0.8779092797275231,0.9721007245328425,0.027899275467157536,0.29605383393754026,0.7039461660624597
0.5842461725058912,0.41575382749410883,0.11472536376823711,0.885274636231763,0.9912091130719831,0.008790886928016939,0.19258515161388196,0.8074148483861181
0.9357340739766883,0.06426592602331177,0.2809084331140459,0.7190915668859542,0.9677799753225843,0.032220024677415804,0.27748304242333033,0.7225169575766698
0.9954165844887392,0.004583415511260902,0.14305994608218914,0.8569400539178108,0.9910204568720071,0.008979543127992873,0.14282563036211338,0.8571743696378867
0.6896991811086358,0.3103008188913641,0.23096187274018182,0.7690381272598182,0.9786227948277915,0.021377205172208535,0.27506046471194723,0.7249395352880528
0.9489335633936327,0.05106643660636745,0.240924183401918,0.759075816598082,0.9623881351462463,0.037611864853753785,0.08916938816202691,0.9108306118379731
0.9931148349530166,0.006885165046983499,0.09445644421669291,0.905543555783307,0.9557993353854266,0.04420066461457334,0.08151332369475894,0.9184866763052412
0.937072988731099,0.06292701126890105,0.15140209911800362,0.8485979008819965,0.9410830059698446,0.05891699403015538,0.14596282726924426,0.8540371727307559
0.46099676810562445,0.5390032318943756,0.14413203638252292,0.8558679636174772,0.9967016209473154,0.0032983790526846524,0.24415371724767837,0.7558462827523217
0.9097916332473546,0.09020836675264554,0.2262722512081919,0.7737277487918082,0.9136260919122287,0.08637390808777134,0.27036804129806263,0.7296319587019373
0.9380684034575272,0.06193159654247282,0.1608569056111122,0.8391430943888878,0.9414779034554221,0.05852209654457785,0.20156875911200528,0.7984312408879948
0.793271711856468,0.20672828814353195,0.2383488973098506,0.7616511026901495,0.9970089087600219,0.0029910912399781497,0.13230777256558823,0.8676922274344119
0.8183888429106749,0.18161115708932513,0.15427332680696892,0.8457266731930312,0.9361706794533751,0.06382932054662493,0.2080480973581948,0.7919519026418053
0.6349724509340726,0.3650275490659275,0.14594399918074996,0.85405600081925,0.9595420247102018,0.04045797528979822,0.09208221965226815,0.907917780347732
0.9380684034575272,0.06193159654247282,0.046854075400822814,0.9531459245991771,0.989486272308533,0.010513727691466912,0.196689893941993,0.8033101060580071
0.9345994421711239,0.0654005578288761,0.2809084331140459,0.7190915668859542,0.9849754423694858,0.015024557630514246,0.27748304242333033,0.7225169575766698
0.9049883102651833,0.09501168973481672,0.09776868375535774,0.9022313162446423,0.9424628755163567,0.057537124483643454,0.3070516730453399,0.69294832695466
0.9475813166033134,0.052418683396686594,0.21138174640121166,0.7886182535987883,0.9459634404401295,0.05403655955987052,0.11631927948119725,0.8836807205188029
0.9623054977243365,0.03769450227566362,0.23990246937673038,0.7600975306232696,0.9899740835423458,0.010025916457654271,0.15259098802459237,0.8474090119754077
0.7932290549959192,0.20677094500408089,0.29425019184059586,0.7057498081594042,0.9912056515030754,0.008794348496924731,0.13389397381325396,0.866106026186746
0.8412666737177737,0.15873332628222636,0.06580439927660525,0.9341956007233947,0.9872396208307866,0.012760379169213465,0.25259472962091645,0.7474052703790837
0.9205593262933146,0.07944067370668545,0.20761911551990497,0.792380884480095,0.9850052290123121,0.014994770987687978,0.14611968757985905,0.8538803124201411
0.810790069897933,0.18920993010206694,0.06090681350651306,0.9390931864934869,0.9207394701722778,0.07926052982772225,0.13456766866028258,0.8654323313397175
0.9070571913283574,0.09294280867164273,0.19283302818599385,0.8071669718140061,0.9852217899565158,0.014778210043484286,0.10739922780099065,0.8926007721990094
0.9555521080995644,0.04444789190043569,0.05347667376284759,0.9465233262371524,0.9930372153986948,0.0069627846013052275,0.10355312315395049,0.8964468768460496
0.6809518141096446,0.31904818589035555,0.16074349660132492,0.8392565033986751,0.9520752051951239,0.04792479480487605,0.06713924699560636,0.9328607530043938
0.8957512187925625,0.10424878120743758,0.15133299774073294,0.8486670022592671,0.963694949304497,0.03630505069550305,0.07084250788486823,0.9291574921151319
0.8566940324781291,0.14330596752187091,0.3001661703863966,0.6998338296136034,0.9977255983206075,0.002274401679392579,0.23293910865395606,0.767060891346044
0.7392971231596484,0.26070287684035165,0.12392192475237529,0.8760780752476247,0.9918571379872618,0.008142862012738117,0.16992001198827156,0.8300799880117286
0.974289613344891,0.025710386655109108,0.08883640026323347,0.9111635997367665,0.966523116987686,0.03347688301231405,0.18642928680570253,0.8135707131942975
0.907894338733494,0.0921056612665061,0.17688287634421945,0.8231171236557805,0.9807049503787693,0.019295049621230687,0.4120209144038868,0.5879790855961133
0.5295769011747917,0.4704230988252084,0.21732534717864033,0.7826746528213597,0.998964990684071,0.0010350093159291474,0.17052519159251056,0.8294748084074894
0.9061473372782652,0.09385266272173476,0.3658215719775248,0.6341784280224751,0.9952540858541885,0.004745914145811547,0.1374051690094662,0.8625948309905338
0.7553503024779311,0.2446496975220689,0.30332980774104157,0.6966701922589584,0.9780041760547756,0.02199582394522437,0.2976974622859009,0.7023025377140991
0.9262348100743265,0.07376518992567349,0.13985651590988624,0.8601434840901138,0.9510026770540453,0.048997322945954824,0.19076653960629553,0.8092334603937045
0.9914405457129382,0.008559454287061896,0.26564494387842263,0.7343550561215775,0.9547931856170193,0.04520681438298069,0.18072393893901917,0.8192760610609809
0.9938494599465563,0.0061505400534437316,0.0668232571772257,0.9331767428227743,0.9928873008724719,0.007112699127528044,0.11631927948119725,0.8836807205188029
0.9556791401656459,0.04432085983435419,0.20787369728508537,0.7921263027149146,0.9983512750425215,0.0016487249574784757,0.1480379812504936,0.8519620187495064
0.8320860321322103,0.16791396786778967,0.13057801511585337,0.8694219848841467,0.9952540858541885,0.004745914145811547,0.13138031788842575,0.8686196821115743
0.872730298692794,0.12726970130720605,0.08188423421378221,0.9181157657862179,0.9492545106138877,0.05074548938611234,0.01885055737284136,0.9811494426271588
0.9844586535197971,0.015541346480202833,0.03366929609010927,0.9663307039098907,0.9722863834858606,0.02771361651413945,0.12591202515868033,0.8740879748413197
0.9114850168047843,0.08851498319521567,0.03366929609010927,0.9663307039098907,0.9722863834858606,0.02771361651413945,0.1434804064888916,0.8565195935111085
0.8703579239326754,0.12964207606732459,0.02216599198004998,0.97783400801995,0.9899740835423458,0.010025916457654271,0.2214062725033515,0.7785937274966486
0.9535350856908347,0.04646491430916533,0.07678872210161741,0.9232112778983825,0.9994852324006923,0.0005147675993076861,0.09326875161827652,0.9067312483817236
0.9176824690180145,0.08231753098198541,0.173092924512881,0.826907075487119,0.9526023023163295,0.047397697683670637,0.2565491978326594,0.7434508021673407
0.5879288319163399,0.4120711680836602,0.1266709212286421,0.8733290787713579,0.9721007245328425,0.027899275467157536,0.25075333313598114,0.749246666864019
0.737437073991519,0.2625629260084809,0.27537161749030853,0.7246283825096915,0.9931713717609465,0.0068286282390535025,0.07598490627467996,0.9240150937253201
0.9476979230427434,0.05230207695725664,0.07277175443344547,0.9272282455665546,0.9768642670645571,0.02313573293544291,0.1966483391463778,0.8033516608536222
0.7932290549959192,0.20677094500408089,0.05176372123316153,0.9482362787668386,0.9839391997403596,0.01606080025964035,0.2288893851231094,0.7711106148768906
0.9938494599465563,0.0061505400534437316,0.12041985779209158,0.8795801422079084,0.9865242133111412,0.013475786688858793,0.14232374494195443,0.8576762550580457
0.6877968546349393,0.3122031453650608,0.10380114762967602,0.8961988523703239,0.9404791248816389,0.05952087511836113,0.11176272340434301,0.8882372765956571
0.8511536358852726,0.14884636411472746,0.08446072254705045,0.9155392774529495,0.9798370257100396,0.020162974289960334,0.20073056549587287,0.7992694345041272
0.7675609206870448,0.23243907931295515,0.03506308535094377,0.9649369146490563,0.9756061757971984,0.02439382420280156,0.1199158650250115,0.8800841349749885
0.877272817148666,0.122727182851334,0.08232592198927335,0.9176740780107266,0.9924985138934076,0.007501486106592348,0.034102831242502796,0.9658971687574973
0.9345966824939166,0.06540331750608336,0.06710491748430003,0.9328950825157001,0.9601323022278881,0.0398676977721118,0.10100982716432311,0.898990172835677
0.9577567212502184,0.042243278749781565,0.13533654833013642,0.8646634516698637,0.9443774007669432,0.055622599233056846,0.14848049514423656,0.8515195048557634
0.9750983523742444,0.02490164762575564,0.08211850064423787,0.9178814993557621,0.9301692419446572,0.06983075805534289,0.14302895580597624,0.8569710441940238
0.8210195330812871,0.1789804669187129,0.108682359921629,0.891317640078371,0.9846818688716236,0.015318131128376378,0.060212852873721134,0.939787147126279
0.8309233754564386,0.16907662454356154,0.14594399918074996,0.85405600081925,0.9707544055303039,0.029245594469696046,0.09208221965226815,0.907917780347732
0.8452985585842796,0.1547014414157205,0.05628787343608216,0.9437121265639179,0.9721007245328425,0.027899275467157536,0.19637659558581666,0.8036234044141835
0.9203827175954964,0.07961728240450372,0.17108488250980175,0.8289151174901983,0.9840598101969136,0.015940189803086424,0.24766642781880904,0.752333572181191
0.9628328948634554,0.03716710513654464,0.1501372754851153,0.8498627245148848,0.9523282681659275,0.047671731834072584,0.25757531758358454,0.7424246824164156
0.947612364934444,0.05238763506555605,0.08141365573876691,0.9185863442612332,0.9590867474785704,0.04091325252142958,0.09078365770756758,0.9092163422924325
0.974463874703589,0.02553612529641114,0.17438726769014556,0.8256127323098545,0.9906790805145971,0.009320919485402868,0.05299869974155352,0.9470013002584465
0.7115302657183631,0.2884697342816369,0.12779015185441767,0.8722098481455823,0.9888156433182954,0.011184356681704533,0.08582363258922787,0.9141763674107722
0.9954546407048241,0.004545359295175966,0.048271132388106375,0.9517288676118937,0.9877558592108452,0.012244140789154867,0.12450375736726005,0.8754962426327401
0.908721756597743,0.09127824340225699,0.10209848348410855,0.8979015165158915,0.950444752287192,0.04955524771280795,0.031247154191297366,0.9687528458087027
0.42260701080781815,0.5773929891921818,0.1181458234310287,0.8818541765689714,0.923164721183962,0.07683527881603813,0.20450130245846188,0.7954986975415382
0.9151805552891452,0.08481944471085479,0.16676673011622878,0.8332332698837712,0.9165865920989128,0.08341340790108726,0.0640858813030003,0.9359141186969997
0.9510045809770165,0.048995419022983655,0.06547228885846268,0.9345277111415373,0.9654121883226661,0.034587811677333935,0.10993230597335668,0.8900676940266434
0.9543912297296611,0.04560877027033888,0.10795754090958243,0.8920424590904176,0.9912149515395587,0.008785048460441314,0.20787952331472614,0.7921204766852739
0.9874674391380382,0.012532560861961806,0.14683410731556124,0.8531658926844389,0.9118778260744457,0.08812217392555444,0.1298407325490205,0.8701592674509795
0.9498207215809817,0.050179278419018314,0.08947579995414756,0.9105242000458524,0.9638609553927697,0.03613904460723022,0.012261041957440266,0.9877389580425598
0.9689832680055372,0.031016731994462754,0.09322386444596403,0.9067761355540359,0.9848561736566132,0.01514382634338679,0.11856361206183502,0.881436387938165
0.9699681224544061,0.030031877545593944,0.06990133604690635,0.9300986639530937,0.9845961040091377,0.015403895990862282,0.15788594254356553,0.8421140574564345
0.8545218089220527,0.1454781910779474,0.10856825999149977,0.8914317400085003,0.9429532749797203,0.05704672502027969,0.050070543513738686,0.9499294564862614
0.9366926108708472,0.06330738912915279,0.11966216919827816,0.8803378308017219,0.960706439965794,0.03929356003420603,0.20781279677018316,0.7921872032298168
0.9891305299904778,0.010869470009522264,0.0006929805634857122,0.9993070194365143,0.9906194341409373,0.009380565859062662,0.07803559359693546,0.9219644064030645
0.9556791401656459,0.04432085983435419,0.01024309562213832,0.9897569043778618,0.9917181560699224,0.008281843930077637,0.1671867252600674,0.8328132747399326
0.6100607712630159,0.38993922873698406,0.08613278789107293,0.9138672121089271,0.9730400479417921,0.026959952058207948,0.15788594254356553,0.8421140574564345
0.8633925319958478,0.13660746800415235,0.18863124850933533,0.8113687514906648,0.9791200403570061,0.020879959642993995,0.15241552854919554,0.8475844714508045
0.6473210738076567,0.35267892619234337,0.10854233244030143,0.8914576675596987,0.9795011727956454,0.020498827204354697,0.2303995446904098,0.7696004553095903
0.9988791531050085,0.001120846894991534,0.030572042375101582,0.9694279576248985,0.9875665524910622,0.012433447508937934,0.09675060777417188,0.9032493922258281
0.9344419087110831,0.06555809128891699,0.01836712199324675,0.9816328780067534,0.9712635328611839,0.02873646713881617,0.1581345556730761,0.8418654443269239
0.7068314489120895,0.29316855108791046,0.021826209427287024,0.978173790572713,0.974106628812245,0.025893371187754977,0.22568012241881807,0.7743198775811819
0.9844500882360409,0.015549911763959146,0.06184799470957125,0.9381520052904289,0.9712635328611839,0.02873646713881617,0.12483012003869054,0.8751698799613096
0.9184723740622017,0.08152762593779839,0.12505217086808484,0.8749478291319153,0.9958820160434624,0.004117983956537674,0.024115059782939874,0.9758849402170601
0.9529709842828299,0.04702901571717022,0.11472536376823711,0.885274636231763,0.9430156008353637,0.05698439916463638,0.20804066651590125,0.7919593334840987
0.9543912297296611,0.04560877027033888,0.1427650494187459,0.8572349505812542,0.9912149515395587,0.008785048460441314,0.18564750151509757,0.8143524984849024
0.9573291043860268,0.0426708956139733,0.09854667175205634,0.9014533282479438,0.9937216033580952,0.006278396641904882,0.18043969302178042,0.8195603069782196
0.8728245865223203,0.1271754134776797,0.05396227890730093,0.946037721092699,0.9596849470067276,0.04031505299327248,0.16091597739355679,0.8390840226064432
